"0x430a",-13.3345,,1, 9, 12, 13, 11, 3, 7, 15, ,9, 13, 3, 7, ,13, 3, ,3,
"0x4e1c",-13.3345,,1, 9, 12, 4, 6, 3, 10, 15, ,9, 4, 6, 10, ,9, 10, ,10,
"0x7b1e",-13.3350,,1, 8, 5, 4, 11, 3, 7, 15, ,8, 4, 11, 7, ,8, 11, ,11,
"0x5f25",-13.3350,,1, 9, 5, 4, 6, 3, 7, 15, ,9, 5, 3, 15, ,9, 15, ,9,
"0x43bf",-13.3357,,1, 9, 12, 13, 11, 3, 7, 2, ,9, 12, 11, 7, ,9, 11, ,9,
"0x0bb4",-13.3360,,16, 9, 12, 4, 11, 3, 7, 2, ,9, 12, 11, 2, ,9, 2, ,2,
"0x5343",-13.3361,,1, 9, 5, 13, 11, 3, 7, 15, ,1, 13, 3, 15, ,13, 3, ,13,
"0x6d42",-13.3363,,1, 8, 12, 4, 6, 14, 7, 15, ,1, 4, 14, 15, ,4, 14, ,14,
"0x786b",-13.3367,,1, 8, 5, 4, 11, 14, 10, 15, ,1, 5, 14, 10, ,5, 14, ,5,
"0x22a5",-13.3367,,16, 8, 12, 13, 11, 3, 10, 2, ,8, 12, 3, 2, ,8, 2, ,8,
"0x06a1",-13.3369,,16, 9, 12, 13, 6, 3, 10, 2, ,9, 12, 3, 2, ,12, 2, ,12,
"0x6a18",-13.3374,,1, 8, 12, 4, 11, 3, 10, 15, ,8, 4, 11, 10, ,4, 10, ,10,
"0x5a13",-13.3379,,1, 9, 5, 4, 11, 3, 10, 15, ,9, 4, 11, 15, ,4, 11, ,4,
"0x48b6",-13.3382,,1, 9, 12, 4, 11, 14, 10, 2, ,9, 12, 11, 2, ,9, 11, ,11,
"0x4343",-13.3384,,1, 9, 12, 13, 11, 3, 7, 15, ,1, 13, 3, 15, ,13, 3, ,13,
"0x34b0",-13.3389,,16, 8, 5, 13, 6, 14, 10, 2, ,8, 5, 6, 2, ,5, 2, ,2,
"0x3687",-13.3392,,16, 8, 5, 13, 6, 3, 10, 2, ,8, 13, 3, 2, ,8, 3, ,8,
"0x2ac5",-13.3393,,16, 8, 12, 4, 11, 3, 10, 2, ,16, 4, 3, 2, ,16, 2, ,16,
"0x1ffa",-13.3395,,16, 9, 5, 4, 6, 3, 7, 2, ,16, 5, 6, 7, ,5, 6, ,6,
"0x7273",-13.3401,,1, 8, 5, 13, 11, 3, 10, 15, ,1, 5, 11, 15, ,5, 11, ,5,
"0x770d",-13.3405,,1, 8, 5, 13, 6, 3, 7, 15, ,8, 13, 3, 7, ,8, 7, ,8,
"0x49b8",-13.3405,,1, 9, 12, 4, 11, 14, 7, 2, ,9, 12, 11, 7, ,12, 7, ,7,
"0x1aae",-13.3407,,16, 9, 5, 4, 11, 3, 10, 2, ,9, 5, 3, 10, ,9, 3, ,3,
"0x62b2",-13.3407,,1, 8, 12, 13, 11, 3, 10, 2, ,8, 12, 11, 2, ,12, 11, ,11,
"0x39f0",-13.3411,,16, 8, 5, 4, 11, 14, 7, 2, ,16, 5, 11, 2, ,5, 2, ,2,
"0x14b0",-13.3413,,16, 9, 5, 13, 6, 14, 10, 2, ,9, 5, 6, 2, ,5, 2, ,2,
"0x41e3",-13.3413,,1, 9, 12, 13, 11, 14, 7, 2, ,1, 12, 14, 2, ,12, 14, ,12,
"0x2687",-13.3415,,16, 8, 12, 13, 6, 3, 10, 2, ,8, 13, 3, 2, ,8, 3, ,8,
"0x45bb",-13.3417,,1, 9, 12, 13, 6, 14, 7, 2, ,9, 12, 6, 7, ,12, 6, ,12,
"0x7b11",-13.3422,,1, 8, 5, 4, 11, 3, 7, 15, ,8, 4, 11, 15, ,4, 15, ,4,
"0x646f",-13.3423,,1, 8, 12, 13, 6, 14, 10, 15, ,1, 12, 14, 10, ,1, 14, ,1,
"0x670d",-13.3428,,1, 8, 12, 13, 6, 3, 7, 15, ,8, 13, 3, 7, ,8, 7, ,8,
"0x37e6",-13.3429,,16, 8, 5, 13, 6, 3, 7, 2, ,16, 5, 3, 2, ,16, 3, ,3,
"0x0f8d",-13.3435,,16, 9, 12, 4, 6, 3, 7, 2, ,9, 4, 3, 7, ,9, 7, ,9,
"0x720e",-13.3436,,1, 8, 5, 13, 11, 3, 10, 15, ,8, 13, 3, 10, ,8, 3, ,3,
"0x69bf",-13.3442,,1, 8, 12, 4, 11, 14, 7, 2, ,8, 12, 11, 7, ,8, 11, ,8,
"0x6b78",-13.3445,,1, 8, 12, 4, 11, 3, 7, 15, ,1, 12, 11, 7, ,12, 7, ,7,
"0x4abe",-13.3445,,1, 9, 12, 4, 11, 3, 10, 2, ,9, 12, 11, 10, ,9, 11, ,11,
"0x1de0",-13.3446,,16, 9, 5, 4, 6, 14, 7, 2, ,16, 5, 14, 2, ,5, 2, ,2,
"0x0fda",-13.3449,,16, 9, 12, 4, 6, 3, 7, 2, ,16, 4, 6, 7, ,4, 6, ,6,
"0x4e79",-13.3449,,1, 9, 12, 4, 6, 3, 10, 15, ,1, 12, 6, 10, ,12, 10, ,12,
"0x29d0",-13.3451,,16, 8, 12, 4, 11, 14, 7, 2, ,16, 4, 11, 2, ,4, 2, ,2,
"0x17af",-13.3453,,16, 9, 5, 13, 6, 3, 7, 2, ,9, 5, 3, 7, ,9, 3, ,9,
"0x5908",-13.3454,,1, 9, 5, 4, 11, 14, 7, 15, ,9, 4, 14, 7, ,4, 7, ,7,
"0x620e",-13.3459,,1, 8, 12, 13, 11, 3, 10, 15, ,8, 13, 3, 10, ,8, 3, ,3,
"0x2994",-13.3462,,16, 8, 12, 4, 11, 14, 7, 2, ,8, 4, 11, 2, ,8, 2, ,2,
"0x58ad",-13.3464,,1, 9, 5, 4, 11, 14, 10, 2, ,9, 5, 14, 10, ,9, 10, ,9,
"0x51c8",-13.3465,,1, 9, 5, 13, 11, 14, 7, 2, ,1, 13, 14, 7, ,13, 7, ,7,
"0x2be2",-13.3467,,16, 8, 12, 4, 11, 3, 7, 2, ,16, 12, 3, 2, ,12, 3, ,3,
"0x2db4",-13.3472,,16, 8, 12, 4, 6, 14, 7, 2, ,8, 12, 6, 2, ,8, 2, ,2,
"0x6c13",-13.3474,,1, 8, 12, 4, 6, 14, 10, 15, ,8, 4, 6, 15, ,4, 6, ,4,
"0x3e88",-13.3476,,16, 8, 5, 4, 6, 3, 10, 2, ,8, 4, 3, 10, ,4, 10, ,10,
"0x7343",-13.3481,,1, 8, 5, 13, 11, 3, 7, 15, ,1, 13, 3, 15, ,13, 3, ,13,
"0x5c6a",-13.3484,,1, 9, 5, 4, 6, 14, 10, 15, ,1, 5, 14, 10, ,5, 14, ,14,
"0x0dc0",-13.3486,,16, 9, 12, 4, 6, 14, 7, 2, ,16, 4, 14, 2, ,4, 2, ,2,
"0x4851",-13.3487,,1, 9, 12, 4, 11, 14, 10, 15, ,1, 4, 11, 15, ,4, 15, ,4,
"0x41c8",-13.3488,,1, 9, 12, 13, 11, 14, 7, 2, ,1, 13, 14, 7, ,13, 7, ,7,
"0x4b1c",-13.3489,,1, 9, 12, 4, 11, 3, 7, 15, ,9, 4, 11, 7, ,9, 7, ,7,
"0x48f8",-13.3489,,1, 9, 12, 4, 11, 14, 10, 2, ,1, 12, 11, 10, ,12, 10, ,10,
"0x6f3b",-13.3490,,1, 8, 12, 4, 6, 3, 7, 15, ,8, 12, 6, 7, ,12, 6, ,12,
"0x62a9",-13.3491,,1, 8, 12, 13, 11, 3, 10, 2, ,8, 12, 3, 10, ,12, 10, ,12,
"0x2ff4",-13.3493,,16, 8, 12, 4, 6, 3, 7, 2, ,16, 12, 6, 2, ,16, 2, ,2,
"0x2880",-13.3500,,16, 8, 12, 4, 11, 14, 10, 2, ,8, 4, 14, 2, ,4, 2, ,2,
"0x489d",-13.3500,,1, 9, 12, 4, 11, 14, 10, 2, ,9, 4, 11, 10, ,9, 10, ,9,
"0x6343",-13.3504,,1, 8, 12, 13, 11, 3, 7, 15, ,1, 13, 3, 15, ,13, 3, ,13,
"0x07e1",-13.3509,,16, 9, 12, 13, 6, 3, 7, 2, ,16, 12, 3, 2, ,12, 2, ,12,
"0x4a1b",-13.3510,,1, 9, 12, 4, 11, 3, 10, 15, ,9, 4, 11, 10, ,4, 11, ,4,
"0x5872",-13.3511,,1, 9, 5, 4, 11, 14, 10, 15, ,1, 5, 11, 15, ,5, 11, ,11,
"0x5842",-13.3522,,1, 9, 5, 4, 11, 14, 10, 15, ,1, 4, 14, 15, ,4, 14, ,14,
"0x559a",-13.3522,,1, 9, 5, 13, 6, 14, 7, 2, ,9, 13, 6, 7, ,13, 6, ,6,
"0x4263",-13.3522,,1, 9, 12, 13, 11, 3, 10, 15, ,1, 12, 3, 15, ,12, 3, ,12,
"0x5478",-13.3528,,1, 9, 5, 13, 6, 14, 10, 15, ,1, 5, 6, 10, ,5, 10, ,10,
"0x61e3",-13.3533,,1, 8, 12, 13, 11, 14, 7, 2, ,1, 12, 14, 2, ,12, 14, ,12,
"0x26a1",-13.3533,,16, 8, 12, 13, 6, 3, 10, 2, ,8, 12, 3, 2, ,12, 2, ,12,
"0x50b7",-13.3536,,1, 9, 5, 13, 11, 14, 10, 2, ,9, 5, 11, 2, ,9, 11, ,9,
"0x46b9",-13.3536,,1, 9, 12, 13, 6, 3, 10, 2, ,9, 12, 6, 10, ,12, 10, ,12,
"0x62b3",-13.3538,,1, 8, 12, 13, 11, 3, 10, 2, ,8, 12, 11, 2, ,12, 11, ,12,
"0x17c4",-13.3540,,16, 9, 5, 13, 6, 3, 7, 2, ,16, 13, 3, 2, ,16, 2, ,2,
"0x52d9",-13.3542,,1, 9, 5, 13, 11, 3, 10, 2, ,1, 13, 11, 10, ,13, 10, ,13,
"0x688c",-13.3545,,1, 8, 12, 4, 11, 14, 10, 2, ,8, 4, 14, 10, ,8, 10, ,10,
"0x1e88",-13.3545,,16, 9, 5, 4, 6, 3, 10, 2, ,9, 4, 3, 10, ,4, 10, ,10,
"0x459a",-13.3545,,1, 9, 12, 13, 6, 14, 7, 2, ,9, 13, 6, 7, ,13, 6, ,6,
"0x06b4",-13.3550,,16, 9, 12, 13, 6, 3, 10, 2, ,9, 12, 6, 2, ,9, 2, ,2,
"0x74bd",-13.3550,,1, 8, 5, 13, 6, 14, 10, 2, ,8, 5, 6, 10, ,8, 10, ,8,
"0x13f0",-13.3557,,16, 9, 5, 13, 11, 3, 7, 2, ,16, 5, 11, 2, ,5, 2, ,2,
"0x7a38",-13.3558,,1, 8, 5, 4, 11, 3, 10, 15, ,8, 5, 11, 10, ,5, 10, ,10,
"0x07c4",-13.3563,,16, 9, 12, 13, 6, 3, 7, 2, ,16, 13, 3, 2, ,16, 2, ,2,
"0x42d9",-13.3566,,1, 9, 12, 13, 11, 3, 10, 2, ,1, 13, 11, 10, ,13, 10, ,13,
"0x4c41",-13.3566,,1, 9, 12, 4, 6, 14, 10, 15, ,1, 4, 14, 15, ,4, 15, ,4,
"0x6e79",-13.3569,,1, 8, 12, 4, 6, 3, 10, 15, ,1, 12, 6, 10, ,12, 10, ,12,
"0x55a6",-13.3569,,1, 9, 5, 13, 6, 14, 7, 2, ,9, 5, 14, 2, ,9, 14, ,14,
"0x0880",-13.3569,,16, 9, 12, 4, 11, 14, 10, 2, ,9, 4, 14, 2, ,4, 2, ,2,
"0x763e",-13.3571,,1, 8, 5, 13, 6, 3, 10, 15, ,8, 5, 6, 10, ,8, 6, ,6,
"0x4919",-13.3577,,1, 9, 12, 4, 11, 14, 7, 15, ,9, 4, 11, 7, ,4, 7, ,4,
"0x5632",-13.3584,,1, 9, 5, 13, 6, 3, 10, 15, ,9, 5, 6, 15, ,5, 6, ,6,
"0x71c8",-13.3584,,1, 8, 5, 13, 11, 14, 7, 2, ,1, 13, 14, 7, ,13, 7, ,7,
"0x5064",-13.3591,,1, 9, 5, 13, 11, 14, 10, 15, ,1, 5, 14, 15, ,1, 15, ,15,
"0x55c3",-13.3592,,1, 9, 5, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,13,
"0x52bf",-13.3599,,1, 9, 5, 13, 11, 3, 10, 2, ,9, 5, 11, 10, ,9, 11, ,9,
"0x4cbb",-13.3601,,1, 9, 12, 4, 6, 14, 10, 2, ,9, 12, 6, 10, ,12, 6, ,12,
"0x7c6a",-13.3603,,1, 8, 5, 4, 6, 14, 10, 15, ,1, 5, 14, 10, ,5, 14, ,14,
"0x6851",-13.3606,,1, 8, 12, 4, 11, 14, 10, 15, ,1, 4, 11, 15, ,4, 15, ,4,
"0x61c8",-13.3608,,1, 8, 12, 13, 11, 14, 7, 2, ,1, 13, 14, 7, ,13, 7, ,7,
"0x68f8",-13.3608,,1, 8, 12, 4, 11, 14, 10, 2, ,1, 12, 11, 10, ,12, 10, ,10,
"0x45c3",-13.3615,,1, 9, 12, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,13,
"0x1790",-13.3615,,16, 9, 5, 13, 6, 3, 7, 2, ,9, 13, 6, 2, ,13, 2, ,2,
"0x1fbe",-13.3618,,16, 9, 5, 4, 6, 3, 7, 2, ,9, 5, 6, 7, ,9, 6, ,6,
"0x6cbc",-13.3618,,1, 8, 12, 4, 6, 14, 10, 2, ,8, 12, 6, 10, ,8, 10, ,10,
"0x760a",-13.3619,,1, 8, 5, 13, 6, 3, 10, 15, ,8, 13, 3, 10, ,13, 3, ,3,
"0x58ac",-13.3622,,1, 9, 5, 4, 11, 14, 10, 2, ,9, 5, 14, 10, ,9, 10, ,10,
"0x0faa",-13.3628,,16, 9, 12, 4, 6, 3, 7, 2, ,9, 12, 3, 7, ,12, 3, ,3,
"0x7639",-13.3630,,1, 8, 5, 13, 6, 3, 10, 15, ,8, 5, 6, 10, ,5, 10, ,5,
"0x7872",-13.3631,,1, 8, 5, 4, 11, 14, 10, 15, ,1, 5, 11, 15, ,5, 11, ,11,
"0x0acb",-13.3638,,16, 9, 12, 4, 11, 3, 10, 2, ,16, 4, 3, 10, ,4, 3, ,4,
"0x0790",-13.3639,,16, 9, 12, 13, 6, 3, 7, 2, ,9, 13, 6, 2, ,13, 2, ,2,
"0x7842",-13.3642,,1, 8, 5, 4, 11, 14, 10, 15, ,1, 4, 14, 15, ,4, 14, ,14,
"0x660a",-13.3642,,1, 8, 12, 13, 6, 3, 10, 15, ,8, 13, 3, 10, ,13, 3, ,3,
"0x6263",-13.3642,,1, 8, 12, 13, 11, 3, 10, 15, ,1, 12, 3, 15, ,12, 3, ,12,
"0x41e2",-13.3644,,1, 9, 12, 13, 11, 14, 7, 2, ,1, 12, 14, 2, ,12, 14, ,14,
"0x7478",-13.3647,,1, 8, 5, 13, 6, 14, 10, 15, ,1, 5, 6, 10, ,5, 10, ,10,
"0x2fdb",-13.3648,,16, 8, 12, 4, 6, 3, 7, 2, ,16, 4, 6, 7, ,4, 6, ,4,
"0x6b13",-13.3651,,1, 8, 12, 4, 11, 3, 7, 15, ,8, 4, 11, 15, ,4, 11, ,4,
"0x4a68",-13.3654,,1, 9, 12, 4, 11, 3, 10, 15, ,1, 12, 3, 10, ,12, 10, ,10,
"0x50a2",-13.3657,,1, 9, 5, 13, 11, 14, 10, 2, ,9, 5, 14, 2, ,5, 14, ,14,
"0x43be",-13.3658,,1, 9, 12, 13, 11, 3, 7, 2, ,9, 12, 11, 7, ,9, 11, ,11,
"0x489c",-13.3658,,1, 9, 12, 4, 11, 14, 10, 2, ,9, 4, 11, 10, ,9, 10, ,10,
"0x6918",-13.3660,,1, 8, 12, 4, 11, 14, 7, 15, ,8, 4, 11, 7, ,4, 7, ,7,
"0x03a1",-13.3661,,16, 9, 12, 13, 11, 3, 7, 2, ,9, 12, 3, 2, ,12, 2, ,12,
"0x72d9",-13.3662,,1, 8, 5, 13, 11, 3, 10, 2, ,1, 13, 11, 10, ,13, 10, ,13,
"0x1bd4",-13.3663,,16, 9, 5, 4, 11, 3, 7, 2, ,16, 4, 11, 2, ,16, 2, ,2,
"0x5254",-13.3664,,1, 9, 5, 13, 11, 3, 10, 15, ,1, 13, 11, 15, ,1, 15, ,15,
"0x4a0d",-13.3666,,1, 9, 12, 4, 11, 3, 10, 15, ,9, 4, 3, 10, ,9, 10, ,9,
"0x61b7",-13.3667,,1, 8, 12, 13, 11, 14, 7, 2, ,8, 12, 11, 2, ,8, 11, ,8,
"0x51ab",-13.3667,,1, 9, 5, 13, 11, 14, 7, 2, ,9, 5, 14, 7, ,5, 14, ,5,
"0x4077",-13.3671,,1, 9, 12, 13, 11, 14, 10, 15, ,1, 12, 11, 15, ,1, 11, ,1,
"0x5759",-13.3677,,1, 9, 5, 13, 6, 3, 7, 15, ,1, 13, 6, 7, ,13, 7, ,13,
"0x09d1",-13.3683,,16, 9, 12, 4, 11, 14, 7, 2, ,16, 4, 11, 2, ,4, 2, ,4,
"0x3387",-13.3684,,16, 8, 5, 13, 11, 3, 7, 2, ,8, 13, 3, 2, ,8, 3, ,8,
"0x62d9",-13.3685,,1, 8, 12, 13, 11, 3, 10, 2, ,1, 13, 11, 10, ,13, 10, ,13,
"0x6c41",-13.3685,,1, 8, 12, 4, 6, 14, 10, 15, ,1, 4, 14, 15, ,4, 15, ,4,
"0x0c95",-13.3686,,16, 9, 12, 4, 6, 14, 10, 2, ,9, 4, 6, 2, ,9, 2, ,9,
"0x4254",-13.3687,,1, 9, 12, 13, 11, 3, 10, 15, ,1, 13, 11, 15, ,1, 15, ,15,
"0x69b9",-13.3690,,1, 8, 12, 4, 11, 14, 7, 2, ,8, 12, 11, 7, ,12, 7, ,12,
"0x51ad",-13.3694,,1, 9, 5, 13, 11, 14, 7, 2, ,9, 5, 14, 7, ,9, 7, ,9,
"0x3d85",-13.3700,,16, 8, 5, 4, 6, 14, 7, 2, ,8, 4, 14, 2, ,8, 2, ,8,
"0x4759",-13.3700,,1, 9, 12, 13, 6, 3, 7, 15, ,1, 13, 6, 7, ,13, 7, ,13,
"0x55c2",-13.3703,,1, 9, 5, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,14,
"0x38a0",-13.3704,,16, 8, 5, 4, 11, 14, 10, 2, ,8, 5, 14, 2, ,5, 2, ,2,
"0x791b",-13.3704,,1, 8, 5, 4, 11, 14, 7, 15, ,8, 4, 11, 7, ,4, 11, ,4,
"0x1da4",-13.3705,,16, 9, 5, 4, 6, 14, 7, 2, ,9, 5, 14, 2, ,9, 2, ,2,
"0x2387",-13.3707,,16, 8, 12, 13, 11, 3, 7, 2, ,8, 13, 3, 2, ,8, 3, ,8,
"0x71bf",-13.3709,,1, 8, 5, 13, 11, 14, 7, 2, ,8, 5, 11, 7, ,8, 11, ,8,
"0x4966",-13.3709,,1, 9, 12, 4, 11, 14, 7, 15, ,1, 12, 14, 15, ,1, 14, ,14,
"0x7064",-13.3711,,1, 8, 5, 13, 11, 14, 10, 15, ,1, 5, 14, 15, ,1, 15, ,15,
"0x75c3",-13.3711,,1, 8, 5, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,13,
"0x5c8f",-13.3722,,1, 9, 5, 4, 6, 14, 10, 2, ,9, 4, 14, 10, ,9, 14, ,9,
"0x36b3",-13.3724,,16, 8, 5, 13, 6, 3, 10, 2, ,8, 5, 6, 2, ,5, 6, ,5,
"0x45c2",-13.3726,,1, 9, 12, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,14,
"0x18a0",-13.3728,,16, 9, 5, 4, 11, 14, 10, 2, ,9, 5, 14, 2, ,5, 2, ,2,
"0x632b",-13.3729,,1, 8, 12, 13, 11, 3, 7, 15, ,8, 12, 3, 7, ,12, 3, ,12,
"0x65c3",-13.3734,,1, 8, 12, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,13,
"0x6e3f",-13.3736,,1, 8, 12, 4, 6, 3, 10, 15, ,8, 12, 6, 10, ,8, 6, ,8,
"0x5349",-13.3738,,1, 9, 5, 13, 11, 3, 7, 15, ,1, 13, 3, 7, ,13, 7, ,13,
"0x35b4",-13.3739,,16, 8, 5, 13, 6, 14, 7, 2, ,8, 5, 6, 2, ,8, 2, ,2,
"0x42a8",-13.3741,,1, 9, 12, 13, 11, 3, 10, 2, ,9, 12, 3, 10, ,12, 10, ,10,
"0x4ce8",-13.3748,,1, 9, 12, 4, 6, 14, 10, 2, ,1, 12, 14, 10, ,12, 10, ,10,
"0x16b3",-13.3748,,16, 9, 5, 13, 6, 3, 10, 2, ,9, 5, 6, 2, ,5, 6, ,5,
"0x7d29",-13.3756,,1, 8, 5, 4, 6, 14, 7, 15, ,8, 5, 14, 7, ,5, 7, ,5,
"0x4c8d",-13.3759,,1, 9, 12, 4, 6, 14, 10, 2, ,9, 4, 14, 10, ,9, 10, ,9,
"0x49a7",-13.3759,,1, 9, 12, 4, 11, 14, 7, 2, ,9, 12, 14, 2, ,9, 14, ,9,
"0x4349",-13.3761,,1, 9, 12, 13, 11, 3, 7, 15, ,1, 13, 3, 7, ,13, 7, ,13,
"0x48f9",-13.3762,,1, 9, 12, 4, 11, 14, 10, 2, ,1, 12, 11, 10, ,12, 10, ,12,
"0x61e2",-13.3764,,1, 8, 12, 13, 11, 14, 7, 2, ,1, 12, 14, 2, ,12, 14, ,14,
"0x456e",-13.3765,,1, 9, 12, 13, 6, 14, 7, 15, ,1, 12, 14, 7, ,1, 14, ,14,
"0x0ef0",-13.3766,,16, 9, 12, 4, 6, 3, 10, 2, ,16, 12, 6, 2, ,12, 2, ,2,
"0x5399",-13.3770,,1, 9, 5, 13, 11, 3, 7, 2, ,9, 13, 11, 7, ,13, 7, ,13,
"0x3ca1",-13.3770,,16, 8, 5, 4, 6, 14, 10, 2, ,8, 5, 14, 2, ,5, 2, ,5,
"0x6a68",-13.3774,,1, 8, 12, 4, 11, 3, 10, 15, ,1, 12, 3, 10, ,12, 10, ,10,
"0x7254",-13.3783,,1, 8, 5, 13, 11, 3, 10, 15, ,1, 13, 11, 15, ,1, 15, ,15,
"0x6077",-13.3791,,1, 8, 12, 13, 11, 14, 10, 15, ,1, 12, 11, 15, ,1, 11, ,1,
"0x0fe7",-13.3792,,16, 9, 12, 4, 6, 3, 7, 2, ,16, 12, 3, 2, ,16, 3, ,16,
"0x2faa",-13.3792,,16, 8, 12, 4, 6, 3, 7, 2, ,8, 12, 3, 7, ,12, 3, ,3,
"0x4399",-13.3793,,1, 9, 12, 13, 11, 3, 7, 2, ,9, 13, 11, 7, ,13, 7, ,13,
"0x1ca1",-13.3795,,16, 9, 5, 4, 6, 14, 10, 2, ,9, 5, 14, 2, ,5, 2, ,5,
"0x3790",-13.3796,,16, 8, 5, 13, 6, 3, 7, 2, ,8, 13, 6, 2, ,13, 2, ,2,
"0x7759",-13.3797,,1, 8, 5, 13, 6, 3, 7, 15, ,1, 13, 6, 7, ,13, 7, ,13,
"0x06a7",-13.3806,,16, 9, 12, 13, 6, 3, 10, 2, ,9, 12, 3, 2, ,9, 3, ,9,
"0x6254",-13.3807,,1, 8, 12, 13, 11, 3, 10, 15, ,1, 13, 11, 15, ,1, 15, ,15,
"0x4e10",-13.3810,,1, 9, 12, 4, 6, 3, 10, 15, ,9, 4, 6, 15, ,4, 15, ,15,
"0x407c",-13.3811,,1, 9, 12, 13, 11, 14, 10, 15, ,1, 12, 11, 10, ,1, 10, ,10,
"0x45b8",-13.3813,,1, 9, 12, 13, 6, 14, 7, 2, ,9, 12, 6, 7, ,12, 7, ,7,
"0x4950",-13.3814,,1, 9, 12, 4, 11, 14, 7, 15, ,1, 4, 11, 15, ,4, 15, ,15,
"0x13b4",-13.3815,,16, 9, 5, 13, 11, 3, 7, 2, ,9, 5, 11, 2, ,9, 2, ,2,
"0x1dd2",-13.3818,,16, 9, 5, 4, 6, 14, 7, 2, ,16, 4, 6, 2, ,4, 6, ,6,
"0x4da8",-13.3819,,1, 9, 12, 4, 6, 14, 7, 2, ,9, 12, 14, 7, ,12, 7, ,7,
"0x2790",-13.3819,,16, 8, 12, 13, 6, 3, 7, 2, ,8, 13, 6, 2, ,13, 2, ,2,
"0x6759",-13.3820,,1, 8, 12, 13, 6, 3, 7, 15, ,1, 13, 6, 7, ,13, 7, ,13,
"0x75c2",-13.3822,,1, 8, 5, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,14,
"0x4a0c",-13.3824,,1, 9, 12, 4, 11, 3, 10, 15, ,9, 4, 3, 10, ,9, 10, ,10,
"0x23a1",-13.3825,,16, 8, 12, 13, 11, 3, 7, 2, ,8, 12, 3, 2, ,12, 2, ,12,
"0x6966",-13.3829,,1, 8, 12, 4, 11, 14, 7, 15, ,1, 12, 14, 15, ,1, 14, ,14,
"0x7cae",-13.3832,,1, 8, 5, 4, 6, 14, 10, 2, ,8, 5, 14, 10, ,8, 14, ,14,
"0x484a",-13.3833,,1, 9, 12, 4, 11, 14, 10, 15, ,1, 4, 14, 10, ,4, 14, ,14,
"0x50b6",-13.3837,,1, 9, 5, 13, 11, 14, 10, 2, ,9, 5, 11, 2, ,9, 11, ,11,
"0x4a27",-13.3844,,1, 9, 12, 4, 11, 3, 10, 15, ,9, 12, 3, 15, ,9, 3, ,9,
"0x65c2",-13.3846,,1, 8, 12, 13, 6, 14, 7, 2, ,1, 13, 14, 2, ,13, 14, ,14,
"0x7c1e",-13.3846,,1, 8, 5, 4, 6, 14, 10, 15, ,8, 4, 6, 10, ,8, 6, ,6,
"0x7938",-13.3848,,1, 8, 5, 4, 11, 14, 7, 15, ,8, 5, 11, 7, ,5, 7, ,7,
"0x3ac7",-13.3849,,16, 8, 5, 4, 11, 3, 10, 2, ,16, 4, 3, 2, ,16, 3, ,16,
"0x7349",-13.3858,,1, 8, 5, 13, 11, 3, 7, 15, ,1, 13, 3, 7, ,13, 7, ,13,
"0x4b1d",-13.3866,,1, 9, 12, 4, 11, 3, 7, 15, ,9, 4, 11, 7, ,9, 7, ,9,
"0x6ce8",-13.3867,,1, 8, 12, 4, 6, 14, 10, 2, ,1, 12, 14, 10, ,12, 10, ,10,
"0x539f",-13.3870,,1, 9, 5, 13, 11, 3, 7, 2, ,9, 13, 11, 7, ,9, 11, ,9,
"0x32b1",-13.3881,,16, 8, 5, 13, 11, 3, 10, 2, ,8, 5, 11, 2, ,5, 2, ,5,
"0x6349",-13.3881,,1, 8, 12, 13, 11, 3, 7, 15, ,1, 13, 3, 7, ,13, 7, ,13,
"0x68f9",-13.3882,,1, 8, 12, 4, 11, 14, 10, 2, ,1, 12, 11, 10, ,12, 10, ,12,
"0x656e",-13.3884,,1, 8, 12, 13, 6, 14, 7, 15, ,1, 12, 14, 7, ,1, 14, ,14,
"0x74bc",-13.3885,,1, 8, 5, 13, 6, 14, 10, 2, ,8, 5, 6, 10, ,8, 10, ,10,
"0x6f38",-13.3886,,1, 8, 12, 4, 6, 3, 7, 15, ,8, 12, 6, 7, ,12, 7, ,7,
"0x2ff1",-13.3891,,16, 8, 12, 4, 6, 3, 7, 2, ,16, 12, 6, 2, ,12, 2, ,12,
"0x4d40",-13.3893,,1, 9, 12, 4, 6, 14, 7, 15, ,1, 4, 14, 15, ,4, 15, ,15,
"0x439f",-13.3894,,1, 9, 12, 13, 11, 3, 7, 2, ,9, 13, 11, 7, ,9, 11, ,9,
"0x3285",-13.3898,,16, 8, 5, 13, 11, 3, 10, 2, ,8, 13, 3, 2, ,8, 2, ,8,
"0x7698",-13.3899,,1, 8, 5, 13, 6, 3, 10, 2, ,8, 13, 6, 10, ,13, 10, ,10,
"0x52be",-13.3900,,1, 9, 5, 13, 11, 3, 10, 2, ,9, 5, 11, 10, ,9, 11, ,11,
"0x55aa",-13.3904,,1, 9, 5, 13, 6, 14, 7, 2, ,9, 5, 14, 7, ,5, 14, ,14,
